run_id,trial_index,seed,model_rmse,model_mae,model_r2,model_mape,persistence_rmse,persistence_mae,persistence_r2,persistence_mape
3439c642-834a-4259-a71a-2777d007bda2,895,945048447,70.72209322884473,64.32045185773762,-3.7621744652424214,0.9043679384665889,45.32562213678252,30.617527302363488,-0.9560620935578539,0.4404135777307076
3439c642-834a-4259-a71a-2777d007bda2,896,443887178,113.31999517096992,103.49464818484604,-11.789291111031265,1.457369414831202,45.0128036710404,30.50836348818256,-1.017927258106655,0.43992928631598005
3439c642-834a-4259-a71a-2777d007bda2,897,570775484,20.8887028032482,19.02794490767017,0.5822450636219034,0.26519340884719816,45.195301437351205,30.618920945395274,-0.9556233909843563,0.4385596497515079
3439c642-834a-4259-a71a-2777d007bda2,898,173795180,38.36819562858029,34.979401477260424,-0.44306649237544105,0.4935095562270494,44.92023347032521,30.506598207008963,-0.9780059820614797,0.4397730472086499
3439c642-834a-4259-a71a-2777d007bda2,899,188463805,69.70140220458697,63.43801066471606,-3.620591552975071,0.8888540290230379,45.91738325359336,31.12181907090465,-1.0052513191172734,0.44486276605441677
3439c642-834a-4259-a71a-2777d007bda2,900,1098700143,126.33369453906747,115.68643900140844,-15.43022250610083,1.6318013487055993,43.88837454956719,29.666588427057867,-0.9829147540894339,0.42650342744995423
3439c642-834a-4259-a71a-2777d007bda2,901,1292867051,35.42042759619758,32.33777135252584,-0.2388451375948113,0.456187291811123,44.7977101980604,30.348231458842708,-0.9816230854492802,0.4379816618104204
3439c642-834a-4259-a71a-2777d007bda2,902,2044667090,143.16966369992545,130.51163671137158,-18.90934714607039,1.8335998741281583,44.91280068146469,30.477344743276284,-0.9592744946951426,0.43321241362691454
3439c642-834a-4259-a71a-2777d007bda2,903,1841485691,77.31476552052436,70.58706241242461,-5.0294446687588445,1.0030803009057463,44.99244959803029,30.452001629991848,-1.0418870064087304,0.44218815406668294
3439c642-834a-4259-a71a-2777d007bda2,904,2040721192,62.57316708531923,56.957459044223405,-2.7322471714169843,0.7999616661741029,45.94966291236957,31.105874490627542,-1.012606092891145,0.4481008210165601
3439c642-834a-4259-a71a-2777d007bda2,905,110615376,2.4123081388613845,2.097178681937396,0.9942650947091984,0.029518903744780417,45.58801746795441,30.80863243683782,-1.0481515946710327,0.4471913581438133
3439c642-834a-4259-a71a-2777d007bda2,906,60116266,35.351978641143,32.23832202015151,-0.2660163413732408,0.45688209271485863,44.49750825528431,30.41167889160554,-1.0057797560117558,0.4386518309434239
3439c642-834a-4259-a71a-2777d007bda2,907,352463423,82.85804939412853,75.56455921545631,-5.844068763478094,1.071231887157679,44.950946476079395,30.40723879380603,-1.0142929615462366,0.4361330624734049
3439c642-834a-4259-a71a-2777d007bda2,908,1629281225,116.52231026274094,106.04589461110966,-12.007718516822631,1.494506983414154,45.71515000272668,30.984728606356967,-1.0021806286615766,0.44362705559281707
3439c642-834a-4259-a71a-2777d007bda2,909,474848748,59.5161660509855,54.15013381239341,-2.3539429361925746,0.7608346557279612,46.3266330012475,31.48113284433578,-1.0321101718433856,0.45296729716484785
3439c642-834a-4259-a71a-2777d007bda2,910,1548639094,148.12283030038125,135.36258220935747,-21.243621443447445,1.9193979713909977,44.485743024443664,30.22340505297473,-1.0063337980121845,0.43519471660591075
3439c642-834a-4259-a71a-2777d007bda2,911,590619332,79.53189609998938,72.54244539260979,-5.156123843301753,1.0174080556701623,45.459851548411216,30.731114914425426,-1.0113178198745323,0.4412748310443082
3439c642-834a-4259-a71a-2777d007bda2,912,1651262471,73.57686356465234,67.3776830228666,-4.685781537998993,0.9571865204842965,43.21427374440907,29.51337245313773,-0.9613814554140181,0.4266425346589681
3439c642-834a-4259-a71a-2777d007bda2,913,1921360990,116.47190784625289,106.22213526234677,-12.603116356833677,1.5145042023693698,44.72256349383913,30.102459657701715,-1.0056235142249847,0.43653720600746887
3439c642-834a-4259-a71a-2777d007bda2,914,1577339805,96.26483692797444,87.65287124037583,-7.722101566617324,1.222914617522932,46.522384475410476,31.665043194784026,-1.0370876362138923,0.4531267813724329
3439c642-834a-4259-a71a-2777d007bda2,915,1073798390,75.36817897019701,68.8793655719132,-4.756905534293645,0.9732033860860793,44.33430596165767,30.269080684596577,-0.9920162974689632,0.43831426146647506
3439c642-834a-4259-a71a-2777d007bda2,916,1348133465,80.73674901355504,73.56840956523654,-5.399831840120885,1.0404007911782462,45.229820840909085,30.48767074164629,-1.0085182484766282,0.4417569640228844
3439c642-834a-4259-a71a-2777d007bda2,917,1963177194,5.393807152475733,4.8477454316433795,0.9719444913109239,0.06800682373225306,44.99252322600799,30.55034718826406,-0.9521267691106594,0.4347072896525221
3439c642-834a-4259-a71a-2777d007bda2,918,1815565640,108.54441592995705,99.17135486505134,-10.960333758640195,1.4077608954835814,44.66803213850286,30.264189079054603,-1.0254520521751047,0.43947956272028066
3439c642-834a-4259-a71a-2777d007bda2,919,381048898,74.21613427040101,67.53788672657018,-4.239147455549645,0.9484459004328842,46.16750881063381,31.06120782396088,-1.0273878743545173,0.4434220138899436
3439c642-834a-4259-a71a-2777d007bda2,920,1201119735,53.422281281655124,48.69324208099313,-1.7582378434186952,0.6840787855950863,45.83628604948383,31.209198044009778,-1.030512631499485,0.4488836927073631
3439c642-834a-4259-a71a-2777d007bda2,921,1884354834,21.026933770696136,19.150347275662465,0.5778864587819664,0.2703599120763757,46.308876005610585,31.152704156479217,-1.0474149536058381,0.44815796349662773
3439c642-834a-4259-a71a-2777d007bda2,922,1583570302,61.270589457036046,55.81712982219398,-2.712733604489857,0.7936977346662226,44.90560970777909,30.492546047269766,-0.9943017334009465,0.4423588711839653
3439c642-834a-4259-a71a-2777d007bda2,923,1764339221,135.26152577916017,123.28338565593512,-17.09013367770797,1.7493145689807423,44.73480826744814,30.28488508557457,-0.9787201328961956,0.4361564630762543
3439c642-834a-4259-a71a-2777d007bda2,924,1743924809,173.32315285131355,158.56843485263167,-30.71113281292069,2.271511456388131,43.979581652337124,29.718376528117357,-1.0417416273261892,0.43009929067497554
3439c642-834a-4259-a71a-2777d007bda2,925,2070951117,38.58947365263178,35.060706517439186,-0.39746307044662754,0.4916200486180794,46.3978958604493,31.463553382233087,-1.0202224902448997,0.4540565005724357
3439c642-834a-4259-a71a-2777d007bda2,926,1047520329,118.42432661853016,107.90259964856267,-12.731264907121767,1.5286225368383168,45.20511215437891,30.44016299918501,-1.0008005588411977,0.4383463298887543
3439c642-834a-4259-a71a-2777d007bda2,927,1345953178,98.55119819233543,89.58600532786454,-8.114989825518125,1.258454644040401,46.29380220090794,31.400296658516705,-1.011305651749355,0.45046800848518087
3439c642-834a-4259-a71a-2777d007bda2,928,88418014,49.181239313582104,44.86930201973862,-1.3970087393528754,0.6314887952662734,45.07759099804967,30.392894865525673,-1.0136875195400652,0.43801651473105846
3439c642-834a-4259-a71a-2777d007bda2,929,896104361,95.59812432759061,87.3060366699838,-8.247646866867845,1.238622307262597,44.0482467501306,30.003351263243683,-0.9633139320348665,0.4338922960347386
3439c642-834a-4259-a71a-2777d007bda2,930,1305112369,112.80121595564746,103.02790393756571,-11.612940051266476,1.4444311489476471,44.83408368077463,30.417000814995923,-0.9925322771397715,0.43333436381283064
3439c642-834a-4259-a71a-2777d007bda2,931,1008326730,95.38600156109977,87.12967966737901,-8.241243520866233,1.2333055947592921,44.34305629628151,30.077675631621844,-0.9971577616688618,0.43369927509801554
3439c642-834a-4259-a71a-2777d007bda2,932,825747331,92.11389148246467,83.98130058432497,-7.371407722886454,1.1887388878368763,44.74027257395567,30.393300733496332,-0.9749017086417942,0.4383477401788263
3439c642-834a-4259-a71a-2777d007bda2,933,1358368778,95.4026849260818,86.53283745374083,-7.219943271221638,1.2048608307202542,47.34998835614232,32.24553871230644,-1.0248244618631026,0.4572892298379528
3439c642-834a-4259-a71a-2777d007bda2,934,92604619,101.16435338128875,92.28625369013038,-8.8630654542034,1.2889519315164462,45.20880614121475,30.978293398533005,-0.9697130954252184,0.44031814703222644
3439c642-834a-4259-a71a-2777d007bda2,935,885221297,73.94968889717458,67.80752692773514,-4.874748415098099,0.9663234144837904,43.297993936488616,29.514272208638957,-1.0139659364511489,0.4277751907349735
3439c642-834a-4259-a71a-2777d007bda2,936,1255615507,30.69290043294126,28.090039186696163,0.007437897409497962,0.3984529853148225,43.10873896469629,29.71844824775876,-0.9579990008781263,0.43092646579626953
3439c642-834a-4259-a71a-2777d007bda2,937,1987288530,75.35739648561635,68.7155128618533,-4.631048728577824,0.9755763027955511,44.97895168396466,30.254335778321103,-1.006116604849808,0.4405496187600571
3439c642-834a-4259-a71a-2777d007bda2,938,1053429370,96.08155559052626,87.48620034930285,-7.82561156553178,1.2251232345832093,45.697846638903705,31.03026731866341,-0.9964398468741018,0.4431016344290403
3439c642-834a-4259-a71a-2777d007bda2,939,2014114984,81.88035187176804,74.66191365320421,-5.5361911599116445,1.0498942916333844,45.63657948749734,31.1517881010595,-1.0304463411126301,0.44977617081284404
3439c642-834a-4259-a71a-2777d007bda2,940,1966306785,148.27851300910393,134.95481663172757,-19.725945352060688,1.8853701968145173,45.90166739846441,31.055520782396087,-0.9861627292862132,0.44294320238010126
3439c642-834a-4259-a71a-2777d007bda2,941,1747912224,106.7909914008781,97.43164886498843,-10.257835750640375,1.3732520441062355,45.08918879973077,30.381478402607986,-1.0069221000757174,0.43663529928942346
3439c642-834a-4259-a71a-2777d007bda2,942,1832449029,25.506804500985474,23.280511079200146,0.34298315637501997,0.32887436073821014,44.461707370297745,30.24648247758761,-0.9963499281773409,0.43385040146139897
3439c642-834a-4259-a71a-2777d007bda2,943,1241832493,64.27108268539921,58.5869494759051,-3.039756987083707,0.8256853295014199,45.40900397970305,30.87317196414018,-1.0165451997723576,0.44487523404641105
3439c642-834a-4259-a71a-2777d007bda2,944,1352637294,3.4945588419492744,3.1819639940768436,0.9882901580058325,0.044683905425500624,45.311639495895875,30.74044335778321,-0.9687287006524328,0.43883609173792587
3439c642-834a-4259-a71a-2777d007bda2,945,264814936,68.15287445579216,62.40007183509383,-3.852898305622597,0.8866712325012163,43.777307687638334,30.031017114914427,-1.0023082330788147,0.4378421824793686
3439c642-834a-4259-a71a-2777d007bda2,946,1896788530,47.86598841983953,43.64997616827968,-1.2730318512657819,0.6174318787547861,44.92598365225924,30.432930725346374,-1.0023806880417783,0.4399479876019501
3439c642-834a-4259-a71a-2777d007bda2,947,1479137225,115.50608853135574,105.33322452241312,-12.309800788824127,1.4957965624384475,44.742238776774975,30.120749796251015,-0.997088096838767,0.4373350777070626
3439c642-834a-4259-a71a-2777d007bda2,948,139237628,64.22698345701632,58.38073753212672,-2.8537803935237047,0.8175935172156061,45.84836865024928,31.2701434392828,-0.9638109974957796,0.4493622525069169
3439c642-834a-4259-a71a-2777d007bda2,949,1411280392,19.24829420089468,17.453921723154966,0.6521658921618674,0.24516815862255467,45.98137852189999,30.942593317033413,-0.9849594731110833,0.441435210959659
3439c642-834a-4259-a71a-2777d007bda2,950,1093557139,29.638459560032896,26.931915098911404,0.15997669033643702,0.37852926284594063,45.886039630176576,30.982303178484106,-1.0134517823876559,0.4459876822256193
3439c642-834a-4259-a71a-2777d007bda2,951,162335019,72.56391514746355,66.17308151082868,-4.151931474682471,0.9316017996177152,44.9175721088805,30.774061939690302,-0.9740639228880803,0.44163756369440266
3439c642-834a-4259-a71a-2777d007bda2,952,389134246,115.14928269081165,104.97445397629268,-12.060920456385082,1.4848421556830103,45.20755090083412,30.657763651181746,-1.0131367203201322,0.44483471893776294
3439c642-834a-4259-a71a-2777d007bda2,953,133871435,58.71108151452493,53.652094373226035,-2.476075097596264,0.7570877017897775,44.47891182677712,30.218298288508553,-0.9950661346498662,0.4373815081532675
3439c642-834a-4259-a71a-2777d007bda2,954,1641717595,106.9541450959735,97.5495602509819,-10.24909121282128,1.3775789165426435,45.47763981252419,30.971610431947838,-1.0338458437294373,0.4464124674699661
3439c642-834a-4259-a71a-2777d007bda2,955,29345730,69.24230461841678,63.11110968646873,-3.695540856245585,0.8884773001372134,45.528587206720296,31.061900570497144,-1.0300696721516127,0.44451767493402833
3439c642-834a-4259-a71a-2777d007bda2,956,313399488,77.32958253868331,70.57400167773736,-4.918181591079001,0.9910121295515804,45.18628504808309,30.832766096169518,-1.020739034199888,0.4439487735497592
3439c642-834a-4259-a71a-2777d007bda2,957,1834920418,12.882420309161287,11.701233928121813,0.8349835073872904,0.16607809607200658,45.13724734081723,30.502063569682154,-1.025827973487874,0.4433966777685782
3439c642-834a-4259-a71a-2777d007bda2,958,730028086,75.58342685950981,68.94617644867955,-4.630868228262299,0.9717250875414399,45.43788204383185,30.927810920945394,-1.0349716674910905,0.4473067716770783
3439c642-834a-4259-a71a-2777d007bda2,959,968301840,92.51230839596565,84.34540484744619,-7.3878856628176095,1.1901925428886153,45.12793023164995,30.433908720456397,-0.9959253630813163,0.43585728379505684
3439c642-834a-4259-a71a-2777d007bda2,960,149288304,101.8712008489918,92.80298188959813,-9.141318630673686,1.310557162180821,45.08590412958072,30.942837815810922,-0.9864294408053567,0.445935963318448
3439c642-834a-4259-a71a-2777d007bda2,961,1876593334,39.71659949912209,36.06412641118319,-0.4494329673376076,0.5030693670348971,46.85198867501342,31.76324368378158,-1.0170194188269526,0.45377575509960166
3439c642-834a-4259-a71a-2777d007bda2,962,1422187177,44.85324633491671,40.826712115751825,-0.9981244363305863,0.58014531350313,44.71084245814469,30.314128769356156,-0.985456948585802,0.44337104833037927
3439c642-834a-4259-a71a-2777d007bda2,963,1764194824,76.11490565652139,69.22007962132075,-4.47998232725287,0.9736788727727532,46.00636978186061,31.171762021189895,-1.0020534258875564,0.4469052237676862
3439c642-834a-4259-a71a-2777d007bda2,964,1043872321,43.6661514260057,39.862739167523785,-0.9033678408658201,0.5622324435670185,44.91962846119828,30.52445639771801,-1.0142121214229838,0.4407852541052958
3439c642-834a-4259-a71a-2777d007bda2,965,902992044,67.22995522104289,61.33408810395196,-3.4799007883430404,0.8648389416320577,44.48493532960955,30.169158924205384,-0.9614113286363404,0.4349404307622344
3439c642-834a-4259-a71a-2777d007bda2,966,397323373,146.8353988606296,133.77203285875723,-19.957329977390454,1.8887533179819838,45.41298203086443,30.624337408312957,-1.0046310747540845,0.4388012749798241
3439c642-834a-4259-a71a-2777d007bda2,967,313769981,0.6902894360521176,0.44135359503327304,0.9995218026671039,0.005992319178298169,45.08055591708016,30.509290953545232,-1.039497706112106,0.4361213091546562
3439c642-834a-4259-a71a-2777d007bda2,968,2143963359,98.33117275961258,89.32483618734129,-7.897467311609262,1.2491908197218322,46.75087125686839,31.64306927465363,-1.0112376074014109,0.4517993740477021
3439c642-834a-4259-a71a-2777d007bda2,969,1378677132,16.190842463897347,14.741558093009173,0.7441736134076342,0.20701611957698476,45.34531797836561,31.07067644661777,-1.006648689423363,0.4464224954485291
3439c642-834a-4259-a71a-2777d007bda2,970,293263855,33.0742306628662,30.079475340801935,-0.036162359479471995,0.4218375701092131,45.93632384927701,31.366358598207007,-0.9987606175242383,0.45036434034039813
3439c642-834a-4259-a71a-2777d007bda2,971,924474558,109.08671727579244,99.21119559761836,-10.275146607414277,1.3931081916954131,46.00183981792541,31.069150774246125,-1.005066840491231,0.4472246746652449
3439c642-834a-4259-a71a-2777d007bda2,972,1993262618,68.15377325897862,62.24725274726883,-3.6848854325747338,0.8795673941289835,44.39803508339647,30.218162999185004,-0.9881386341689937,0.43550688025203754
3439c642-834a-4259-a71a-2777d007bda2,973,805467554,13.149598480341709,11.939529154929224,0.8327766083619266,0.167980381065968,45.15032734901156,30.56994621026895,-0.971486694757872,0.43794738418659945
3439c642-834a-4259-a71a-2777d007bda2,974,1724173230,138.01108408129883,125.56647675081153,-17.16330534770463,1.7696745683495565,46.03349669989135,31.30365770171149,-1.02076066560145,0.44803431079902933
3439c642-834a-4259-a71a-2777d007bda2,975,335863200,79.40783092208082,72.4319500156633,-5.276336978771149,1.0266265855983554,45.18066644871229,30.67236348818256,-1.0318182285088793,0.441228051059048
